gen evals time best_fitness
7611 761200 2794 29.0
7612 761300 2794 29.0
7613 761400 2794 29.0
7614 761500 2794 29.0
7615 761600 2794 29.0
7616 761700 2794 29.0
7617 761800 2794 29.0
7618 761900 2794 29.0
7619 762000 2794 29.0
7620 762100 2794 29.0
7621 762200 2794 29.0
7622 762300 2794 29.0
7623 762400 2794 29.0
7624 762500 2794 29.0
7625 762600 2794 29.0
7626 762700 2798 29.0
7627 762800 2798 29.0
7628 762900 2798 29.0
7629 763000 2798 29.0
7630 763100 2798 29.0
7631 763200 2798 29.0
7632 763300 2798 29.0
7633 763400 2798 29.0
7634 763500 2798 29.0
7635 763600 2798 29.0
7636 763700 2798 29.0
7637 763800 2798 29.0
7638 763900 2798 29.0
7639 764000 2798 29.0
7640 764100 2798 29.0
7641 764200 2798 29.0
7642 764300 2798 29.0
7643 764400 2798 29.0
7644 764500 2802 29.0
7645 764600 2802 29.0
7646 764700 2802 29.0
7647 764800 2802 29.0
7648 764900 2802 29.0
7649 765000 2802 29.0
7650 765100 2802 29.0
7651 765200 2802 29.0
7652 765300 2802 29.0
7653 765400 2802 29.0
7654 765500 2802 29.0
7655 765600 2802 29.0
7656 765700 2802 29.0
7657 765800 2802 29.0
7658 765900 2802 29.0
7659 766000 2802 29.0
7660 766100 2802 29.0
7661 766200 2802 29.0
7662 766300 2802 29.0
7663 766400 2802 29.0
7664 766500 2802 29.0
7665 766600 2806 29.0
7666 766700 2806 29.0
7667 766800 2806 29.0
7668 766900 2806 29.0
7669 767000 2806 29.0
7670 767100 2806 29.0
7671 767200 2806 29.0
7672 767300 2806 29.0
7673 767400 2806 29.0
7674 767500 2806 29.0
7675 767600 2806 29.0
7676 767700 2806 29.0
7677 767800 2806 29.0
7678 767900 2806 29.0
7679 768000 2806 29.0
7680 768100 2806 29.0
7681 768200 2806 29.0
7682 768300 2806 29.0
7683 768400 2806 29.0
7684 768500 2806 29.0
7685 768600 2806 29.0
7686 768700 2810 29.0
7687 768800 2810 29.0
7688 768900 2810 29.0
7689 769000 2810 29.0
7690 769100 2810 29.0
7691 769200 2810 29.0
7692 769300 2810 29.0
7693 769400 2810 29.0
7694 769500 2810 29.0
7695 769600 2810 29.0
7696 769700 2810 29.0
7697 769800 2810 29.0
7698 769900 2810 29.0
7699 770000 2810 29.0
7700 770100 2810 29.0
7701 770200 2810 29.0
7702 770300 2810 29.0
7703 770400 2810 29.0
7704 770500 2814 29.0
7705 770600 2814 29.0
7706 770700 2814 29.0
7707 770800 2814 29.0
7708 770900 2814 29.0
7709 771000 2814 29.0
7710 771100 2814 29.0
7711 771200 2814 29.0
7712 771300 2814 29.0
7713 771400 2814 29.0
7714 771500 2814 29.0
7715 771600 2814 29.0
7716 771700 2814 29.0
7717 771800 2814 29.0
7718 771900 2814 29.0
7719 772000 2814 29.0
7720 772100 2814 29.0
7721 772200 2814 29.0
7722 772300 2814 29.0
7723 772400 2814 29.0
7724 772500 2814 29.0
7725 772600 2814 29.0
7726 772700 2814 29.0
7727 772800 2814 29.0
7728 772900 2818 29.0
7729 773000 2818 29.0
7730 773100 2818 29.0
7731 773200 2818 29.0
7732 773300 2818 29.0
7733 773400 2818 29.0
7734 773500 2818 29.0
7735 773600 2818 29.0
7736 773700 2818 29.0
7737 773800 2818 29.0
7738 773900 2818 29.0
7739 774000 2818 29.0
7740 774100 2818 29.0
7741 774200 2818 29.0
7742 774300 2818 29.0
7743 774400 2818 29.0
7744 774500 2818 29.0
7745 774600 2818 29.0
7746 774700 2818 29.0
7747 774800 2818 29.0
7748 774900 2818 29.0
7749 775000 2822 29.0
7750 775100 2822 29.0
7751 775200 2822 29.0
7752 775300 2822 29.0
7753 775400 2822 29.0
7754 775500 2822 29.0
7755 775600 2822 29.0
7756 775700 2822 29.0
7757 775800 2822 29.0
7758 775900 2822 29.0
7759 776000 2822 29.0
7760 776100 2822 29.0
7761 776200 2822 29.0
7762 776300 2822 29.0
7763 776400 2822 29.0
7764 776500 2822 29.0
7765 776600 2822 29.0
7766 776700 2822 29.0
7767 776800 2822 29.0
7768 776900 2822 29.0
7769 777000 2822 29.0
7770 777100 2826 29.0
7771 777200 2826 29.0
7772 777300 2826 29.0
7773 777400 2826 29.0
7774 777500 2826 29.0
7775 777600 2826 29.0
7776 777700 2826 29.0
7777 777800 2826 29.0
7778 777900 2826 29.0
7779 778000 2826 29.0
7780 778100 2826 29.0
7781 778200 2826 29.0
7782 778300 2826 29.0
7783 778400 2826 29.0
7784 778500 2826 29.0
7785 778600 2826 29.0
7786 778700 2826 29.0
7787 778800 2826 29.0
7788 778900 2826 29.0
7789 779000 2826 29.0
7790 779100 2826 29.0
7791 779200 2830 29.0
7792 779300 2830 29.0
7793 779400 2830 29.0
7794 779500 2830 29.0
7795 779600 2830 29.0
7796 779700 2830 29.0
7797 779800 2830 29.0
7798 779900 2830 29.0
7799 780000 2830 29.0
7800 780100 2830 29.0
7801 780200 2830 29.0
7802 780300 2830 29.0
7803 780400 2830 29.0
7804 780500 2830 29.0
7805 780600 2830 29.0
7806 780700 2830 29.0
7807 780800 2830 29.0
7808 780900 2830 29.0
7809 781000 2830 29.0
7810 781100 2830 29.0
7811 781200 2830 29.0
7812 781300 2830 29.0
7813 781400 2834 29.0
7814 781500 2834 29.0
7815 781600 2834 29.0
7816 781700 2834 29.0
7817 781800 2834 29.0
7818 781900 2834 29.0
7819 782000 2834 29.0
7820 782100 2834 29.0
7821 782200 2834 29.0
7822 782300 2834 29.0
7823 782400 2834 29.0
7824 782500 2834 29.0
7825 782600 2834 29.0
7826 782700 2834 29.0
7827 782800 2834 29.0
7828 782900 2834 29.0
7829 783000 2834 29.0
7830 783100 2834 29.0
7831 783200 2834 29.0
7832 783300 2834 29.0
7833 783400 2834 29.0
7834 783500 2834 29.0
7835 783600 2834 29.0
7836 783700 2834 29.0
7837 783800 2838 29.0
7838 783900 2838 29.0
7839 784000 2838 29.0
7840 784100 2838 29.0
7841 784200 2838 29.0
7842 784300 2838 29.0
7843 784400 2838 29.0
7844 784500 2838 29.0
7845 784600 2838 29.0
7846 784700 2838 29.0
7847 784800 2838 29.0
7848 784900 2838 29.0
7849 785000 2838 29.0
7850 785100 2838 29.0
7851 785200 2838 29.0
7852 785300 2838 29.0
7853 785400 2838 29.0
7854 785500 2838 29.0
7855 785600 2838 29.0
7856 785700 2838 29.0
7857 785800 2842 29.0
7858 785900 2842 29.0
7859 786000 2842 29.0
7860 786100 2842 29.0
7861 786200 2842 29.0
7862 786300 2842 29.0
7863 786400 2842 29.0
7864 786500 2842 29.0
7865 786600 2842 29.0
7866 786700 2842 29.0
7867 786800 2842 29.0
7868 786900 2842 29.0
7869 787000 2842 29.0
7870 787100 2842 29.0
7871 787200 2842 29.0
7872 787300 2842 29.0
7873 787400 2842 29.0
7874 787500 2842 29.0
7875 787600 2842 29.0
7876 787700 2842 29.0
7877 787800 2842 29.0
7878 787900 2842 29.0
7879 788000 2842 29.0
7880 788100 2842 29.0
7881 788200 2846 29.0
7882 788300 2846 29.0
7883 788400 2846 29.0
7884 788500 2846 29.0
7885 788600 2846 29.0
7886 788700 2846 29.0
7887 788800 2846 29.0
7888 788900 2846 29.0
7889 789000 2846 29.0
7890 789100 2846 29.0
7891 789200 2846 29.0
7892 789300 2846 29.0
7893 789400 2846 29.0
7894 789500 2846 29.0
7895 789600 2846 29.0
7896 789700 2846 29.0
7897 789800 2846 29.0
7898 789900 2846 29.0
7899 790000 2846 29.0
7900 790100 2846 29.0
7901 790200 2846 29.0
7902 790300 2846 29.0
7903 790400 2846 29.0
7904 790500 2846 29.0
7905 790600 2850 29.0
7906 790700 2850 29.0
7907 790800 2850 29.0
7908 790900 2850 29.0
7909 791000 2850 29.0
7910 791100 2850 29.0
7911 791200 2850 29.0
7912 791300 2850 29.0
7913 791400 2850 29.0
7914 791500 2850 29.0
7915 791600 2850 29.0
7916 791700 2850 29.0
7917 791800 2850 29.0
7918 791900 2850 29.0
7919 792000 2850 29.0
7920 792100 2850 29.0
7921 792200 2850 29.0
7922 792300 2850 29.0
7923 792400 2850 29.0
7924 792500 2850 29.0
7925 792600 2850 29.0
7926 792700 2850 29.0
7927 792800 2850 29.0
7928 792900 2854 29.0
7929 793000 2854 29.0
7930 793100 2854 29.0
7931 793200 2854 29.0
7932 793300 2854 29.0
7933 793400 2854 29.0
7934 793500 2854 29.0
7935 793600 2854 29.0
7936 793700 2854 29.0
7937 793800 2854 29.0
7938 793900 2854 29.0
7939 794000 2854 29.0
7940 794100 2854 29.0
7941 794200 2854 29.0
7942 794300 2854 29.0
7943 794400 2854 29.0
7944 794500 2854 29.0
7945 794600 2854 29.0
7946 794700 2854 29.0
7947 794800 2854 29.0
7948 794900 2854 29.0
7949 795000 2858 29.0
7950 795100 2858 29.0
7951 795200 2858 29.0
7952 795300 2858 29.0
7953 795400 2858 29.0
7954 795500 2858 29.0
7955 795600 2858 29.0
7956 795700 2858 29.0
7957 795800 2858 29.0
7958 795900 2858 29.0
7959 796000 2858 29.0
7960 796100 2858 29.0
7961 796200 2858 29.0
7962 796300 2858 29.0
7963 796400 2858 29.0
7964 796500 2858 29.0
7965 796600 2858 29.0
7966 796700 2858 29.0
7967 796800 2858 29.0
7968 796900 2858 29.0
7969 797000 2858 29.0
7970 797100 2858 29.0
7971 797200 2862 29.0
7972 797300 2862 29.0
7973 797400 2862 29.0
7974 797500 2862 29.0
7975 797600 2862 29.0
7976 797700 2862 29.0
7977 797800 2862 29.0
7978 797900 2862 29.0
7979 798000 2862 29.0
7980 798100 2862 29.0
7981 798200 2862 29.0
7982 798300 2862 29.0
7983 798400 2862 29.0
7984 798500 2862 29.0
7985 798600 2862 29.0
7986 798700 2862 29.0
7987 798800 2862 29.0
7988 798900 2862 29.0
7989 799000 2862 29.0
7990 799100 2862 29.0
7991 799200 2862 29.0
7992 799300 2866 29.0
7993 799400 2866 29.0
7994 799500 2866 29.0
7995 799600 2866 29.0
7996 799700 2866 29.0
7997 799800 2866 29.0
7998 799900 2866 29.0
7999 800000 2866 29.0
8000 800100 2866 29.0
8001 800200 2866 29.0
8002 800300 2866 29.0
8003 800400 2866 29.0
8004 800500 2866 29.0
8005 800600 2866 29.0
8006 800700 2866 29.0
8007 800800 2866 29.0
8008 800900 2866 29.0
8009 801000 2866 29.0
8010 801100 2866 29.0
8011 801200 2866 29.0
8012 801300 2866 29.0
8013 801400 2866 29.0
8014 801500 2870 29.0
8015 801600 2870 29.0
8016 801700 2870 29.0
8017 801800 2870 29.0
8018 801900 2870 29.0
8019 802000 2870 29.0
8020 802100 2870 29.0
8021 802200 2870 29.0
8022 802300 2870 29.0
8023 802400 2870 29.0
8024 802500 2870 29.0
8025 802600 2870 29.0
8026 802700 2870 29.0
8027 802800 2870 29.0
8028 802900 2870 29.0
8029 803000 2870 29.0
8030 803100 2870 29.0
8031 803200 2870 29.0
8032 803300 2870 29.0
8033 803400 2870 29.0
8034 803500 2870 29.0
8035 803600 2874 29.0
8036 803700 2874 29.0
8037 803800 2874 29.0
8038 803900 2874 29.0
8039 804000 2874 29.0
8040 804100 2874 29.0
8041 804200 2874 29.0
8042 804300 2874 29.0
8043 804400 2874 29.0
8044 804500 2874 29.0
8045 804600 2874 29.0
8046 804700 2874 29.0
8047 804800 2874 29.0
8048 804900 2874 29.0
8049 805000 2874 29.0
8050 805100 2874 29.0
8051 805200 2874 29.0
8052 805300 2874 29.0
8053 805400 2874 29.0
8054 805500 2874 29.0
8055 805600 2874 29.0
8056 805700 2874 29.0
8057 805800 2874 29.0
8058 805900 2878 29.0
8059 806000 2878 29.0
8060 806100 2878 29.0
8061 806200 2878 29.0
8062 806300 2878 29.0
8063 806400 2878 29.0
8064 806500 2878 29.0
8065 806600 2878 29.0
8066 806700 2878 29.0
8067 806800 2878 29.0
8068 806900 2878 29.0
8069 807000 2878 29.0
8070 807100 2878 29.0
8071 807200 2882 29.0
8072 807300 2882 29.0
8073 807400 2882 29.0
8074 807500 2882 29.0
8075 807600 2882 29.0
8076 807700 2882 29.0
8077 807800 2882 29.0
8078 807900 2882 29.0
8079 808000 2882 29.0
8080 808100 2882 29.0
8081 808200 2882 29.0
8082 808300 2882 29.0
8083 808400 2882 29.0
8084 808500 2886 29.0
8085 808600 2886 29.0
8086 808700 2886 29.0
8087 808800 2886 29.0
8088 808900 2886 29.0
8089 809000 2886 29.0
8090 809100 2886 29.0
8091 809200 2886 29.0
8092 809300 2886 29.0
8093 809400 2886 29.0
8094 809500 2886 29.0
8095 809600 2886 29.0
8096 809700 2886 29.0
8097 809800 2886 29.0
8098 809900 2886 29.0
8099 810000 2886 29.0
8100 810100 2886 29.0
8101 810200 2886 29.0
8102 810300 2886 29.0
8103 810400 2886 29.0
8104 810500 2886 29.0
8105 810600 2890 29.0
8106 810700 2890 29.0
8107 810800 2890 29.0
8108 810900 2890 29.0
8109 811000 2890 29.0
8110 811100 2890 29.0
8111 811200 2890 29.0
8112 811300 2890 29.0
8113 811400 2890 29.0
8114 811500 2890 29.0
8115 811600 2890 29.0
8116 811700 2890 29.0
8117 811800 2890 29.0
8118 811900 2890 29.0
8119 812000 2890 29.0
8120 812100 2890 29.0
8121 812200 2890 29.0
8122 812300 2890 29.0
8123 812400 2890 29.0
8124 812500 2890 29.0
8125 812600 2890 29.0
8126 812700 2894 29.0
8127 812800 2894 29.0
8128 812900 2894 29.0
8129 813000 2894 29.0
8130 813100 2894 29.0
8131 813200 2894 29.0
8132 813300 2894 29.0
8133 813400 2894 29.0
8134 813500 2894 29.0
8135 813600 2894 29.0
8136 813700 2894 29.0
8137 813800 2894 29.0
8138 813900 2894 29.0
8139 814000 2894 29.0
8140 814100 2894 29.0
8141 814200 2894 29.0
8142 814300 2894 29.0
8143 814400 2894 29.0
8144 814500 2894 29.0
8145 814600 2894 29.0
8146 814700 2894 29.0
8147 814800 2894 29.0
8148 814900 2898 29.0
8149 815000 2898 29.0
8150 815100 2898 29.0
8151 815200 2898 29.0
8152 815300 2898 29.0
8153 815400 2898 29.0
8154 815500 2898 29.0
8155 815600 2898 29.0
8156 815700 2898 29.0
8157 815800 2898 29.0
8158 815900 2898 29.0
8159 816000 2898 29.0
8160 816100 2898 29.0
8161 816200 2898 29.0
8162 816300 2898 29.0
8163 816400 2898 29.0
8164 816500 2898 29.0
8165 816600 2898 29.0
8166 816700 2906 29.0
8167 816800 2906 29.0
8168 816900 2906 29.0
8169 817000 2906 29.0
8170 817100 2906 29.0
8171 817200 2906 29.0
8172 817300 2910 29.0
8173 817400 2910 29.0
8174 817500 2910 29.0
8175 817600 2910 29.0
8176 817700 2910 29.0
8177 817800 2910 29.0
8178 817900 2910 29.0
8179 818000 2910 29.0
8180 818100 2910 29.0
8181 818200 2910 29.0
8182 818300 2910 29.0
8183 818400 2910 29.0
8184 818500 2910 29.0
8185 818600 2910 29.0
8186 818700 2910 29.0
8187 818800 2910 29.0
8188 818900 2910 29.0
8189 819000 2910 29.0
8190 819100 2910 29.0
8191 819200 2910 29.0
8192 819300 2910 29.0
8193 819400 2914 29.0
8194 819500 2914 29.0
8195 819600 2914 29.0
8196 819700 2914 29.0
8197 819800 2914 29.0
8198 819900 2914 29.0
8199 820000 2914 29.0
8200 820100 2914 29.0
8201 820200 2914 29.0
8202 820300 2914 29.0
8203 820400 2914 29.0
8204 820500 2914 29.0
8205 820600 2914 29.0
8206 820700 2914 29.0
8207 820800 2914 29.0
8208 820900 2914 29.0
8209 821000 2914 29.0
8210 821100 2914 29.0
8211 821200 2914 29.0
8212 821300 2914 29.0
8213 821400 2914 29.0
8214 821500 2914 29.0
8215 821600 2914 29.0
8216 821700 2918 29.0
8217 821800 2918 29.0
8218 821900 2918 29.0
8219 822000 2918 29.0
8220 822100 2918 29.0
8221 822200 2918 29.0
8222 822300 2918 29.0
8223 822400 2918 29.0
8224 822500 2918 29.0
8225 822600 2918 29.0
8226 822700 2918 29.0
8227 822800 2918 29.0
8228 822900 2918 29.0
8229 823000 2918 29.0
8230 823100 2918 29.0
8231 823200 2918 29.0
8232 823300 2918 29.0
8233 823400 2918 29.0
8234 823500 2918 29.0
8235 823600 2918 29.0
8236 823700 2918 29.0
8237 823800 2918 29.0
8238 823900 2918 29.0
8239 824000 2918 29.0
8240 824100 2918 29.0
8241 824200 2918 29.0
8242 824300 2922 29.0
8243 824400 2922 29.0
8244 824500 2922 29.0
8245 824600 2922 29.0
8246 824700 2922 29.0
8247 824800 2922 29.0
8248 824900 2922 29.0
8249 825000 2922 29.0
8250 825100 2922 29.0
8251 825200 2922 29.0
8252 825300 2922 29.0
8253 825400 2922 29.0
8254 825500 2922 29.0
8255 825600 2926 29.0
8256 825700 2926 29.0
8257 825800 2926 29.0
8258 825900 2926 29.0
8259 826000 2926 29.0
8260 826100 2926 29.0
8261 826200 2926 29.0
8262 826300 2926 29.0
8263 826400 2926 29.0
8264 826500 2926 29.0
8265 826600 2926 29.0
8266 826700 2926 29.0
8267 826800 2930 29.0
8268 826900 2930 29.0
8269 827000 2930 29.0
8270 827100 2930 29.0
8271 827200 2930 29.0
8272 827300 2930 29.0
8273 827400 2930 29.0
8274 827500 2930 29.0
8275 827600 2930 29.0
8276 827700 2930 29.0
8277 827800 2930 29.0
8278 827900 2930 29.0
8279 828000 2930 29.0
8280 828100 2930 29.0
8281 828200 2930 29.0
8282 828300 2930 29.0
8283 828400 2930 29.0
8284 828500 2930 29.0
8285 828600 2930 29.0
8286 828700 2930 29.0
8287 828800 2934 29.0
8288 828900 2934 29.0
8289 829000 2934 29.0
8290 829100 2934 29.0
8291 829200 2934 29.0
8292 829300 2934 29.0
8293 829400 2934 29.0
8294 829500 2934 29.0
8295 829600 2934 29.0
8296 829700 2934 29.0
8297 829800 2934 29.0
8298 829900 2934 29.0
8299 830000 2934 29.0
8300 830100 2934 29.0
8301 830200 2934 29.0
8302 830300 2934 29.0
8303 830400 2934 29.0
8304 830500 2934 29.0
8305 830600 2934 29.0
8306 830700 2934 29.0
8307 830800 2934 29.0
8308 830900 2938 29.0
8309 831000 2938 29.0
8310 831100 2938 29.0
8311 831200 2938 29.0
8312 831300 2938 29.0
8313 831400 2938 29.0
8314 831500 2938 29.0
8315 831600 2938 29.0
8316 831700 2938 29.0
8317 831800 2938 29.0
8318 831900 2938 29.0
8319 832000 2938 29.0
8320 832100 2938 29.0
8321 832200 2938 29.0
8322 832300 2938 29.0
8323 832400 2938 29.0
8324 832500 2938 29.0
8325 832600 2942 29.0
8326 832700 2942 29.0
8327 832800 2942 29.0
8328 832900 2942 29.0
8329 833000 2942 29.0
8330 833100 2942 29.0
8331 833200 2942 29.0
8332 833300 2942 29.0
8333 833400 2942 29.0
8334 833500 2942 29.0
8335 833600 2942 29.0
8336 833700 2942 29.0
8337 833800 2942 29.0
8338 833900 2942 29.0
8339 834000 2942 29.0
8340 834100 2942 29.0
8341 834200 2942 29.0
8342 834300 2942 29.0
8343 834400 2942 29.0
8344 834500 2942 29.0
8345 834600 2942 29.0
8346 834700 2946 29.0
8347 834800 2946 29.0
8348 834900 2946 29.0
8349 835000 2946 29.0
8350 835100 2946 29.0
8351 835200 2946 29.0
8352 835300 2946 29.0
8353 835400 2946 29.0
8354 835500 2946 29.0
8355 835600 2946 29.0
8356 835700 2946 29.0
8357 835800 2946 29.0
8358 835900 2946 29.0
8359 836000 2946 29.0
8360 836100 2946 29.0
8361 836200 2946 29.0
8362 836300 2946 29.0
8363 836400 2946 29.0
8364 836500 2946 29.0
8365 836600 2950 29.0
8366 836700 2950 29.0
8367 836800 2950 29.0
8368 836900 2950 29.0
8369 837000 2950 29.0
8370 837100 2950 29.0
8371 837200 2950 29.0
8372 837300 2950 29.0
8373 837400 2950 29.0
8374 837500 2950 29.0
8375 837600 2950 29.0
8376 837700 2950 29.0
8377 837800 2950 29.0
8378 837900 2950 29.0
8379 838000 2950 29.0
8380 838100 2950 29.0
8381 838200 2950 29.0
8382 838300 2954 29.0
8383 838400 2954 29.0
8384 838500 2954 29.0
8385 838600 2954 29.0
8386 838700 2954 29.0
8387 838800 2954 29.0
8388 838900 2954 29.0
8389 839000 2954 29.0
8390 839100 2954 29.0
8391 839200 2954 29.0
8392 839300 2954 29.0
8393 839400 2954 29.0
8394 839500 2958 29.0
8395 839600 2958 29.0
8396 839700 2958 29.0
8397 839800 2958 29.0
8398 839900 2958 29.0
8399 840000 2958 29.0
8400 840100 2958 29.0
8401 840200 2958 29.0
8402 840300 2958 29.0
8403 840400 2958 29.0
8404 840500 2958 29.0
8405 840600 2958 29.0
8406 840700 2958 29.0
8407 840800 2958 29.0
8408 840900 2958 29.0
8409 841000 2958 29.0
8410 841100 2958 29.0
8411 841200 2958 29.0
8412 841300 2958 29.0
8413 841400 2962 29.0
8414 841500 2962 29.0
8415 841600 2962 29.0
8416 841700 2962 29.0
8417 841800 2962 29.0
8418 841900 2962 29.0
8419 842000 2962 29.0
8420 842100 2962 29.0
8421 842200 2962 29.0
8422 842300 2962 29.0
8423 842400 2962 29.0
8424 842500 2962 29.0
8425 842600 2962 29.0
8426 842700 2962 29.0
8427 842800 2962 29.0
8428 842900 2962 29.0
8429 843000 2962 29.0
8430 843100 2962 29.0
8431 843200 2962 29.0
8432 843300 2962 29.0
8433 843400 2966 29.0
8434 843500 2966 29.0
8435 843600 2966 29.0
8436 843700 2966 29.0
8437 843800 2966 29.0
8438 843900 2966 29.0
8439 844000 2966 29.0
8440 844100 2966 29.0
8441 844200 2966 29.0
8442 844300 2966 29.0
8443 844400 2966 29.0
8444 844500 2966 29.0
8445 844600 2966 29.0
8446 844700 2966 29.0
8447 844800 2966 29.0
8448 844900 2966 29.0
8449 845000 2966 29.0
8450 845100 2966 29.0
8451 845200 2966 29.0
8452 845300 2966 29.0
8453 845400 2966 29.0
8454 845500 2966 29.0
8455 845600 2970 29.0
8456 845700 2970 29.0
8457 845800 2970 29.0
8458 845900 2970 29.0
8459 846000 2970 29.0
8460 846100 2970 29.0
8461 846200 2970 29.0
8462 846300 2970 29.0
8463 846400 2970 29.0
8464 846500 2970 29.0
8465 846600 2970 29.0
8466 846700 2970 29.0
8467 846800 2970 29.0
8468 846900 2970 29.0
8469 847000 2970 29.0
8470 847100 2970 29.0
8471 847200 2970 29.0
8472 847300 2970 29.0
8473 847400 2970 29.0
8474 847500 2974 29.0
8475 847600 2974 29.0
8476 847700 2974 29.0
8477 847800 2974 29.0
8478 847900 2974 29.0
8479 848000 2974 29.0
8480 848100 2974 29.0
8481 848200 2974 29.0
8482 848300 2974 29.0
8483 848400 2974 29.0
8484 848500 2974 29.0
8485 848600 2974 29.0
8486 848700 2974 29.0
8487 848800 2974 29.0
8488 848900 2974 29.0
8489 849000 2978 29.0
8490 849100 2978 29.0
8491 849200 2978 29.0
8492 849300 2978 29.0
8493 849400 2978 29.0
8494 849500 2978 29.0
8495 849600 2978 29.0
8496 849700 2978 29.0
8497 849800 2978 29.0
8498 849900 2978 29.0
8499 850000 2978 29.0
8500 850100 2978 29.0
8501 850200 2978 29.0
8502 850300 2978 29.0
8503 850400 2978 29.0
8504 850500 2978 29.0
8505 850600 2978 29.0
8506 850700 2978 29.0
8507 850800 2978 29.0
8508 850900 2982 29.0
8509 851000 2982 29.0
8510 851100 2982 29.0
8511 851200 2982 29.0
8512 851300 2982 29.0
8513 851400 2982 29.0
8514 851500 2982 29.0
8515 851600 2982 29.0
8516 851700 2982 29.0
8517 851800 2982 29.0
8518 851900 2982 29.0
8519 852000 2982 29.0
8520 852100 2982 29.0
8521 852200 2982 29.0
8522 852300 2982 29.0
8523 852400 2982 29.0
8524 852500 2982 29.0
8525 852600 2982 29.0
8526 852700 2982 29.0
8527 852800 2982 29.0
8528 852900 2982 29.0
8529 853000 2986 29.0
8530 853100 2986 29.0
8531 853200 2986 29.0
8532 853300 2986 29.0
8533 853400 2986 29.0
8534 853500 2986 29.0
8535 853600 2986 29.0
8536 853700 2986 29.0
8537 853800 2986 29.0
8538 853900 2986 29.0
8539 854000 2986 29.0
8540 854100 2986 29.0
8541 854200 2986 29.0
8542 854300 2986 29.0
8543 854400 2986 29.0
8544 854500 2986 29.0
8545 854600 2986 29.0
8546 854700 2986 29.0
8547 854800 2990 29.0
8548 854900 2990 29.0
8549 855000 2990 29.0
8550 855100 2990 29.0
8551 855200 2990 29.0
8552 855300 2990 29.0
8553 855400 2990 29.0
8554 855500 2990 29.0
8555 855600 2990 29.0
8556 855700 2990 29.0
8557 855800 2990 29.0
8558 855900 2990 29.0
8559 856000 2990 29.0
8560 856100 2990 29.0
8561 856200 2990 29.0
8562 856300 2990 29.0
8563 856400 2994 29.0
8564 856500 2994 29.0
8565 856600 2994 29.0
8566 856700 2994 29.0
8567 856800 2994 29.0
8568 856900 2994 29.0
8569 857000 2994 29.0
8570 857100 2994 29.0
8571 857200 2994 29.0
8572 857300 2998 29.0
8573 857400 2998 29.0
8574 857500 2998 29.0
8575 857600 2998 29.0
8576 857700 2998 29.0
8577 857800 2998 29.0
8578 857900 2998 29.0
8579 858000 2998 29.0
8580 858100 2998 29.0
